datetime,D21Z,D22Z,D31Z,D32Z,D33Z,D41Z,D42Z,Total
2024-03-04 08:50:00,0,0,13,0,0,49,48,110
2024-03-04 09:00:00,0,0,16,0,0,48,30,94
2024-03-04 09:10:00,0,0,18,0,0,50,34,102
2024-03-04 09:20:00,0,0,19,0,0,44,47,110
2024-03-04 09:30:00,0,0,25,0,0,46,50,121
2024-03-04 09:40:00,0,0,19,0,0,53,47,119
2024-03-04 09:50:00,0,0,22,0,0,30,43,95
2024-03-04 10:00:00,0,0,19,0,0,40,48,107
2024-03-04 10:10:00,0,0,12,0,0,46,36,94
2024-03-04 10:20:00,0,0,15,0,0,46,41,102
2024-03-04 10:30:00,0,0,13,0,0,46,39,98
2024-03-04 10:40:00,0,0,16,0,0,49,40,105
2024-03-04 10:50:00,0,0,21,0,0,34,29,84
2024-03-04 11:00:00,0,0,22,0,0,38,40,100
2024-03-04 11:10:00,0,0,17,0,0,50,40,107
2024-03-04 11:20:00,0,0,21,0,0,38,38,97
2024-03-04 11:30:00,0,0,15,0,0,47,40,102
2024-03-04 11:40:00,0,0,22,0,0,46,36,104
2024-03-04 11:50:00,0,0,26,0,0,44,44,114
2024-03-04 12:00:00,0,0,30,0,0,51,50,131
2024-03-04 12:10:00,0,0,35,0,0,41,54,130
2024-03-04 12:20:00,0,0,15,0,0,60,50,125
2024-03-04 12:30:00,0,0,22,0,0,59,39,120
2024-03-04 12:40:00,0,0,23,0,0,48,30,101
2024-03-04 12:50:00,0,0,19,0,0,52,59,130
2024-03-04 13:00:00,0,0,26,0,0,37,38,101
2024-03-04 13:10:00,0,0,21,0,0,54,61,136
2024-03-04 13:20:00,0,0,21,0,0,35,39,95
2024-03-04 13:30:00,0,0,21,0,0,59,61,141
2024-03-04 13:40:00,0,0,16,0,0,58,60,134
2024-03-04 13:50:00,0,0,17,0,0,56,52,125
2024-03-04 14:00:00,0,0,19,0,0,36,49,104
2024-03-04 14:10:00,0,0,30,0,0,46,35,111
2024-03-04 14:20:00,0,0,28,0,0,59,58,145
2024-03-04 14:30:00,0,0,23,0,0,47,43,113
2024-03-04 14:40:00,0,0,24,0,0,52,52,128
2024-03-04 14:50:00,0,0,26,0,0,58,61,145
2024-03-04 15:00:00,0,0,28,0,0,46,75,149
2024-03-04 15:10:00,0,0,27,0,0,52,60,139
2024-03-04 15:20:00,0,0,27,0,0,46,71,144
2024-03-04 15:30:00,0,0,19,0,0,50,57,126
2024-03-04 15:40:00,0,0,30,0,0,42,78,150
2024-03-04 15:50:00,0,0,24,0,0,48,67,139
2024-03-04 16:00:00,0,0,25,0,0,54,51,130
2024-03-04 16:10:00,0,0,25,0,0,59,50,134
2024-03-04 16:20:00,0,0,26,0,0,60,77,163
2024-03-04 16:30:00,0,0,26,0,0,45,64,135
2024-03-04 16:40:00,0,0,19,0,0,61,79,159
2024-03-04 16:50:00,0,0,33,0,0,52,68,153
2024-03-04 17:00:00,0,0,23,0,0,54,62,139
2024-03-04 17:10:00,0,0,28,0,0,56,80,164
2024-03-04 17:20:00,0,0,27,0,0,69,74,170
2024-03-04 17:30:00,0,0,26,0,0,59,89,174
2024-03-04 17:40:00,0,0,24,0,0,68,77,169
2024-03-04 17:50:00,0,0,17,0,0,48,71,136
2024-03-04 18:00:00,0,0,20,0,0,39,62,121
2024-03-04 18:10:00,0,0,17,0,0,49,57,123
2024-03-04 18:20:00,0,0,23,0,0,47,56,126
2024-03-04 18:30:00,0,0,18,0,0,50,60,128
2024-03-04 18:40:00,0,0,13,0,0,41,53,107
2024-03-04 18:50:00,0,0,16,0,0,44,58,118
2024-03-04 19:00:00,0,0,16,0,0,38,34,88
2024-03-04 19:10:00,0,0,9,0,0,45,47,101
2024-03-04 19:20:00,0,0,10,0,0,40,39,89
2024-03-04 19:30:00,0,0,7,0,0,40,27,74
2024-03-04 19:40:00,0,0,7,0,0,29,23,59
2024-03-04 19:50:00,0,0,11,0,0,23,45,79
2024-03-04 20:00:00,0,0,10,0,0,21,33,64
2024-03-04 20:10:00,0,0,7,0,0,32,28,67
2024-03-04 20:20:00,0,0,3,0,0,28,30,61
2024-03-04 20:30:00,0,0,8,0,0,24,33,65
2024-03-04 20:40:00,0,0,11,0,0,20,20,51
2024-03-04 20:50:00,0,0,14,0,0,13,21,48
2024-03-04 21:00:00,0,0,2,0,0,9,25,36
2024-03-04 21:10:00,0,0,3,0,0,20,27,50
2024-03-04 21:20:00,0,0,3,0,0,12,16,31
2024-03-04 21:30:00,0,0,10,0,0,18,29,57
2024-03-04 21:40:00,0,0,7,0,0,19,13,39
2024-03-04 21:50:00,0,0,5,0,0,17,14,36
2024-03-04 22:00:00,0,0,6,0,0,12,15,33
2024-03-04 22:10:00,0,0,3,0,0,9,15,27
2024-03-04 22:20:00,0,0,9,0,0,12,17,38
2024-03-04 22:30:00,0,0,3,0,0,18,17,38
2024-03-04 22:40:00,0,0,5,0,0,8,8,21
2024-03-04 22:50:00,0,0,2,0,0,9,10,21
2024-03-04 23:00:00,0,0,2,0,0,8,11,21
2024-03-04 23:10:00,0,0,3,0,0,11,11,25
2024-03-04 23:20:00,0,0,4,0,0,6,8,18
2024-03-04 23:30:00,0,0,0,0,0,7,11,18
2024-03-04 23:40:00,0,0,2,0,0,3,11,16
2024-03-04 23:50:00,0,0,1,0,0,3,10,14
2024-03-05 00:00:00,0,0,3,0,0,11,9,23
2024-03-05 00:10:00,0,0,1,0,0,4,3,8
2024-03-05 00:20:00,0,0,0,0,0,1,4,5
2024-03-05 00:30:00,0,0,0,0,0,5,10,15
2024-03-05 00:40:00,0,0,0,0,0,3,3,6
2024-03-05 00:50:00,0,0,2,0,0,2,2,6
2024-03-05 01:00:00,0,0,3,0,0,2,1,6
2024-03-05 01:10:00,0,0,1,0,0,1,0,2
2024-03-05 01:20:00,0,0,0,0,0,3,3,6
2024-03-05 01:30:00,0,0,3,0,0,1,1,5
2024-03-05 01:40:00,0,0,1,0,0,2,1,4
2024-03-05 01:50:00,0,0,0,0,0,2,4,6
2024-03-05 02:00:00,0,0,2,0,0,2,1,5
2024-03-05 02:10:00,0,0,1,0,0,0,1,2
2024-03-05 02:20:00,0,0,0,0,0,3,1,4
2024-03-05 02:30:00,0,0,0,0,0,1,1,2
2024-03-05 02:40:00,0,0,1,0,0,1,2,4
2024-03-05 02:50:00,0,0,0,0,0,1,2,3
2024-03-05 03:00:00,0,0,0,0,0,2,0,2
2024-03-05 03:10:00,0,0,1,0,0,1,4,6
2024-03-05 03:20:00,0,0,1,0,0,1,1,3
2024-03-05 03:30:00,0,0,0,0,0,3,5,8
2024-03-05 03:40:00,0,0,0,0,0,1,1,2
2024-03-05 03:50:00,0,0,0,0,0,2,1,3
2024-03-05 04:00:00,0,0,1,0,0,5,6,12
2024-03-05 04:10:00,0,0,1,0,0,2,4,7
2024-03-05 04:20:00,0,0,0,0,0,5,7,12
2024-03-05 04:30:00,0,0,4,0,0,4,6,14
2024-03-05 04:40:00,0,0,3,0,0,2,4,9
2024-03-05 04:50:00,0,0,2,0,0,6,4,12
2024-03-05 05:00:00,0,0,2,0,0,6,4,12
2024-03-05 05:10:00,0,0,8,0,0,7,5,20
2024-03-05 05:20:00,0,0,7,0,0,16,7,30
2024-03-05 05:30:00,0,0,5,0,0,18,12,35
2024-03-05 05:40:00,0,0,7,0,0,12,8,27
2024-03-05 05:50:00,0,0,19,0,0,13,10,42
2024-03-05 06:00:00,0,0,14,0,0,19,12,45
2024-03-05 06:10:00,0,0,15,0,0,24,18,57
2024-03-05 06:20:00,0,0,9,0,0,28,24,61
2024-03-05 06:30:00,0,0,13,0,0,33,21,67
2024-03-05 06:40:00,0,0,10,0,0,32,22,64
2024-03-05 06:50:00,0,0,13,0,0,37,41,91
2024-03-05 07:00:00,0,0,10,0,0,42,41,93
2024-03-05 07:10:00,0,0,12,0,0,47,36,95
2024-03-05 07:20:00,0,0,13,0,0,50,50,113
2024-03-05 07:30:00,0,0,22,0,0,53,63,138
2024-03-05 07:40:00,0,0,15,0,0,60,74,149
2024-03-05 07:50:00,0,0,22,0,0,42,61,125
2024-03-05 08:00:00,0,0,21,0,0,66,67,154
2024-03-05 08:10:00,0,0,17,0,0,51,61,129
2024-03-05 08:20:00,0,0,11,0,0,52,47,110
2024-03-05 08:30:00,0,0,15,0,0,57,60,132
2024-03-05 08:40:00,0,0,22,0,0,49,64,135
2024-03-05 08:50:00,0,0,14,0,0,19,80,113
2024-03-05 09:00:00,0,0,16,0,0,56,49,121
2024-03-05 09:10:00,0,0,20,0,0,55,48,123
2024-03-05 09:20:00,0,0,21,0,0,44,56,121
2024-03-05 09:30:00,0,0,22,0,0,53,39,114
2024-03-05 09:40:00,0,0,16,0,0,41,47,104
2024-03-05 09:50:00,0,0,13,0,0,45,47,105
2024-03-05 10:00:00,0,0,27,0,0,33,42,102
2024-03-05 10:10:00,0,0,14,0,0,52,33,99
2024-03-05 10:20:00,0,0,22,0,0,47,46,115
2024-03-05 10:30:00,0,0,19,0,0,51,37,107
2024-03-05 10:40:00,0,0,23,0,0,48,50,121
2024-03-05 10:50:00,0,0,22,0,0,48,41,111
2024-03-05 11:00:00,0,0,27,0,0,40,39,106
2024-03-05 11:10:00,0,0,25,0,0,39,42,106
2024-03-05 11:20:00,0,0,14,0,0,50,39,103
2024-03-05 11:30:00,0,0,22,0,0,42,27,91
2024-03-05 11:40:00,0,0,17,0,0,34,47,98
2024-03-05 11:50:00,0,0,33,0,0,53,58,144
2024-03-05 12:00:00,0,0,24,0,0,42,41,107
2024-03-05 12:10:00,0,0,30,0,0,61,49,140
2024-03-05 12:20:00,0,0,23,0,0,48,59,130
2024-03-05 12:30:00,0,0,13,0,0,47,39,99
2024-03-05 12:40:00,0,0,26,0,0,53,38,117
2024-03-05 12:50:00,0,0,17,0,0,49,43,109
2024-03-05 13:00:00,0,0,21,0,0,57,47,125
2024-03-05 13:10:00,0,0,17,0,0,44,36,97
2024-03-05 13:20:00,0,0,26,0,0,45,41,112
2024-03-05 13:30:00,0,0,18,0,0,53,45,116
2024-03-05 13:40:00,0,0,19,0,0,47,51,117
2024-03-05 13:50:00,0,0,21,0,0,41,53,115
2024-03-05 14:00:00,0,0,22,0,0,54,48,124
2024-03-05 14:10:00,0,0,25,0,0,41,62,128
2024-03-05 14:20:00,0,0,12,0,0,56,51,119
2024-03-05 14:30:00,0,0,23,0,0,51,45,119
2024-03-05 14:40:00,0,0,17,0,0,61,59,137
2024-03-05 14:50:00,0,0,20,0,0,51,55,126
2024-03-05 15:00:00,0,0,24,0,0,55,50,129
2024-03-05 15:10:00,0,0,29,0,0,50,54,133
2024-03-05 15:20:00,0,0,34,0,0,44,63,141
2024-03-05 15:30:00,0,0,23,0,0,49,60,132
2024-03-05 15:40:00,0,0,29,0,0,68,69,166
2024-03-05 15:50:00,0,0,29,0,0,52,60,141
2024-03-05 16:00:00,0,0,26,0,0,49,54,129
2024-03-05 16:10:00,0,0,20,0,0,63,82,165
2024-03-05 16:20:00,0,0,26,0,0,60,66,152
2024-03-05 16:30:00,0,0,30,0,0,46,72,148
2024-03-05 16:40:00,0,0,25,0,0,65,69,159
2024-03-05 16:50:00,0,0,26,0,0,42,57,125
2024-03-05 17:00:00,0,0,27,0,0,55,64,146
2024-03-05 17:10:00,0,0,15,0,0,48,75,138
2024-03-05 17:20:00,0,0,22,0,0,74,80,176
2024-03-05 17:30:00,0,0,25,0,0,44,80,149
2024-03-05 17:40:00,0,0,23,0,0,43,79,145
2024-03-05 17:50:00,0,0,25,0,0,44,63,132
2024-03-05 18:00:00,0,0,30,0,0,56,76,162
2024-03-05 18:10:00,0,0,16,0,0,47,75,138
2024-03-05 18:20:00,0,0,23,0,0,50,78,151
2024-03-05 18:30:00,0,0,19,0,0,41,60,120
2024-03-05 18:40:00,0,0,17,0,0,46,58,121
2024-03-05 18:50:00,0,0,18,0,0,37,54,109
2024-03-05 19:00:00,0,0,18,0,0,42,55,115
2024-03-05 19:10:00,0,0,11,0,0,45,51,107
2024-03-05 19:20:00,0,0,13,0,0,38,38,89
2024-03-05 19:30:00,0,0,13,0,0,28,46,87
2024-03-05 19:40:00,0,0,11,0,0,33,42,86
2024-03-05 19:50:00,0,0,10,0,0,23,34,67
2024-03-05 20:00:00,0,0,14,0,0,27,37,78
2024-03-05 20:10:00,0,0,11,0,0,30,27,68
2024-03-05 20:20:00,0,0,12,0,0,20,28,60
2024-03-05 20:30:00,0,0,17,0,0,23,23,63
2024-03-05 20:40:00,0,0,7,0,0,23,24,54
2024-03-05 20:50:00,0,0,8,0,0,19,20,47
2024-03-05 21:00:00,0,0,7,0,0,17,24,48
2024-03-05 21:10:00,0,0,4,0,0,15,18,37
2024-03-05 21:20:00,0,0,6,0,0,12,28,46
2024-03-05 21:30:00,0,0,5,0,0,21,26,52
2024-03-05 21:40:00,0,0,3,0,0,15,21,39
2024-03-05 21:50:00,0,0,9,0,0,13,21,43
2024-03-05 22:00:00,0,0,8,0,0,11,17,36
2024-03-05 22:10:00,0,0,5,0,0,7,14,26
2024-03-05 22:20:00,0,0,7,0,0,8,17,32
2024-03-05 22:30:00,0,0,4,0,0,8,13,25
2024-03-05 22:40:00,0,0,4,0,0,9,21,34
2024-03-05 22:50:00,0,0,4,0,0,14,7,25
2024-03-05 23:00:00,0,0,3,0,0,7,18,28
2024-03-05 23:10:00,0,0,3,0,0,6,6,15
2024-03-05 23:20:00,0,0,4,0,0,6,9,19
2024-03-05 23:30:00,0,0,3,0,0,9,6,18
2024-03-05 23:40:00,0,0,1,0,0,6,3,10
2024-03-05 23:50:00,0,0,2,0,0,3,4,9
2024-03-06 00:00:00,0,0,0,0,0,8,7,15
2024-03-06 00:10:00,0,0,1,0,0,3,7,11
2024-03-06 00:20:00,0,0,0,0,0,3,7,10
2024-03-06 00:30:00,0,0,1,0,0,6,7,14
2024-03-06 00:40:00,0,0,2,0,0,4,4,10
2024-03-06 00:50:00,0,0,2,0,0,0,1,3
2024-03-06 01:00:00,0,0,1,0,0,6,6,13
2024-03-06 01:10:00,0,0,3,0,0,2,4,9
2024-03-06 01:20:00,0,0,0,0,0,1,2,3
2024-03-06 01:30:00,0,0,0,0,0,0,1,1
2024-03-06 01:40:00,0,0,0,0,0,2,4,6
2024-03-06 01:50:00,0,0,3,0,0,1,3,7
2024-03-06 02:00:00,0,0,1,0,0,4,8,13
2024-03-06 02:10:00,0,0,0,0,0,2,4,6
2024-03-06 02:20:00,0,0,1,0,0,4,4,9
2024-03-06 02:30:00,0,0,0,0,0,1,2,3
2024-03-06 02:40:00,0,0,0,0,0,1,3,4
2024-03-06 02:50:00,0,0,0,0,0,2,2,4
2024-03-06 03:00:00,0,0,0,0,0,4,2,6
2024-03-06 03:10:00,0,0,0,0,0,2,2,4
2024-03-06 03:20:00,0,0,1,0,0,0,3,4
2024-03-06 03:30:00,0,0,1,0,0,5,6,12
2024-03-06 03:40:00,0,0,0,0,0,2,2,4
2024-03-06 03:50:00,0,0,2,0,0,2,4,8
2024-03-06 04:00:00,0,0,2,0,0,0,2,4
2024-03-06 04:10:00,0,0,1,0,0,2,5,8
2024-03-06 04:20:00,0,0,0,0,0,1,4,5
2024-03-06 04:30:00,0,0,2,0,0,4,7,13
2024-03-06 04:40:00,0,0,3,0,0,5,3,11
2024-03-06 04:50:00,0,0,3,0,0,3,5,11
2024-03-06 05:00:00,0,0,4,0,0,7,2,13
2024-03-06 05:10:00,0,0,5,0,0,5,3,13
2024-03-06 05:20:00,0,0,6,0,0,8,8,22
2024-03-06 05:30:00,0,0,7,0,0,15,13,35
2024-03-06 05:40:00,0,0,5,0,0,11,11,27
2024-03-06 05:50:00,0,0,13,0,0,17,18,48
2024-03-06 06:00:00,0,0,11,0,0,22,13,46
2024-03-06 06:10:00,0,0,14,0,0,22,18,54
2024-03-06 06:20:00,0,0,19,0,0,25,19,63
2024-03-06 06:30:00,0,0,12,0,0,28,37,77
2024-03-06 06:40:00,0,0,12,0,0,36,29,77
2024-03-06 06:50:00,0,0,13,0,0,36,39,88
2024-03-06 07:00:00,0,0,15,0,0,53,39,107
2024-03-06 07:10:00,0,0,16,0,0,48,34,98
2024-03-06 07:20:00,0,0,13,0,0,57,51,121
2024-03-06 07:30:00,0,0,12,0,0,55,62,129
2024-03-06 07:40:00,0,0,25,0,0,60,64,149
2024-03-06 07:50:00,0,0,11,0,0,44,75,130
2024-03-06 08:00:00,0,0,22,0,0,52,68,142
2024-03-06 08:10:00,0,0,19,0,0,45,52,116
2024-03-06 08:20:00,0,0,14,0,0,61,67,142
2024-03-06 08:30:00,0,0,22,0,0,35,53,110
2024-03-06 08:40:00,0,0,20,0,0,55,52,127
2024-03-06 08:50:00,0,0,18,0,0,43,44,105
2024-03-06 09:00:00,0,0,10,0,0,43,69,122
2024-03-06 09:10:00,0,0,22,0,0,48,47,117
2024-03-06 09:20:00,0,0,14,0,0,54,58,126
2024-03-06 09:30:00,0,0,21,0,0,38,46,105
2024-03-06 09:40:00,0,0,16,0,0,56,41,113
2024-03-06 09:50:00,0,0,27,0,0,48,45,120
2024-03-06 10:00:00,0,0,18,0,0,46,34,98
2024-03-06 10:10:00,0,0,18,0,0,42,36,96
2024-03-06 10:20:00,0,0,24,0,0,43,32,99
2024-03-06 10:30:00,0,0,10,0,0,40,34,84
2024-03-06 10:40:00,0,0,23,0,0,51,45,119
2024-03-06 10:50:00,0,0,21,0,0,42,43,106
2024-03-06 11:00:00,0,0,20,0,0,40,33,93
2024-03-06 11:10:00,0,0,31,0,0,42,49,122
2024-03-06 11:20:00,0,0,12,0,0,66,50,128
2024-03-06 11:30:00,0,0,26,0,0,40,30,96
2024-03-06 11:40:00,0,0,18,0,0,50,45,113
2024-03-06 11:50:00,0,0,26,0,0,52,46,124
2024-03-06 12:00:00,0,0,20,0,0,48,56,124
2024-03-06 12:10:00,0,0,31,0,0,46,60,137
2024-03-06 12:20:00,0,0,28,0,0,48,39,115
2024-03-06 12:30:00,0,0,20,0,0,39,44,103
2024-03-06 12:40:00,0,0,28,0,0,48,43,119
2024-03-06 12:50:00,0,0,23,0,0,45,53,121
2024-03-06 13:00:00,0,0,23,0,0,34,42,99
2024-03-06 13:10:00,0,0,24,0,0,43,38,105
2024-03-06 13:20:00,0,0,26,0,0,44,60,130
2024-03-06 13:30:00,0,0,19,0,0,48,41,108
2024-03-06 13:40:00,0,0,22,0,0,42,47,111
2024-03-06 13:50:00,0,0,24,0,0,32,64,120
2024-03-06 14:00:00,0,0,24,0,0,42,51,117
2024-03-06 14:10:00,0,0,22,0,0,55,45,122
2024-03-06 14:20:00,0,0,13,0,0,54,45,112
2024-03-06 14:30:00,0,0,30,0,0,48,55,133
2024-03-06 14:40:00,0,0,26,0,0,64,57,147
2024-03-06 14:50:00,0,0,31,0,0,44,48,123
2024-03-06 15:00:00,0,0,24,0,0,40,70,134
2024-03-06 15:10:00,0,0,21,0,0,62,44,127
2024-03-06 15:20:00,0,0,24,0,0,49,60,133
2024-03-06 15:30:00,0,0,27,0,0,48,50,125
2024-03-06 15:40:00,0,0,28,0,0,46,65,139
2024-03-06 15:50:00,0,0,27,0,0,59,59,145
2024-03-06 16:00:00,0,0,33,0,0,52,79,164
2024-03-06 16:10:00,0,0,20,0,0,47,68,135
2024-03-06 16:20:00,0,0,23,0,0,55,66,144
2024-03-06 16:30:00,0,0,26,0,0,61,65,152
2024-03-06 16:40:00,0,0,35,0,0,84,76,195
2024-03-06 16:50:00,0,0,18,0,0,57,57,132
2024-03-06 17:00:00,0,0,20,0,0,53,79,152
2024-03-06 17:10:00,0,0,19,0,0,55,69,143
2024-03-06 17:20:00,0,0,14,0,0,55,65,134
2024-03-06 17:30:00,0,0,20,0,0,61,72,153
2024-03-06 17:40:00,0,0,24,0,0,49,60,133
2024-03-06 17:50:00,0,0,24,0,0,49,87,160
2024-03-06 18:00:00,0,0,16,0,0,53,72,141
2024-03-06 18:10:00,0,0,14,0,0,44,57,115
2024-03-06 18:20:00,0,0,18,0,0,43,81,142
2024-03-06 18:30:00,0,0,17,0,0,56,66,139
2024-03-06 18:40:00,0,0,14,0,0,46,69,129
2024-03-06 18:50:00,0,0,16,0,0,57,48,121
2024-03-06 19:00:00,0,0,13,0,0,38,59,110
2024-03-06 19:10:00,0,0,13,0,0,40,55,108
2024-03-06 19:20:00,0,0,15,0,0,42,51,108
2024-03-06 19:30:00,0,0,15,0,0,27,44,86
2024-03-06 19:40:00,0,0,13,0,0,18,29,60
2024-03-06 19:50:00,0,0,6,0,0,42,39,87
2024-03-06 20:00:00,0,0,8,0,0,31,26,65
2024-03-06 20:10:00,0,0,9,0,0,24,21,54
2024-03-06 20:20:00,0,0,7,0,0,22,32,61
2024-03-06 20:30:00,0,0,12,0,0,19,26,57
2024-03-06 20:40:00,0,0,6,0,0,12,26,44
2024-03-06 20:50:00,0,0,11,0,0,13,23,47
2024-03-06 21:00:00,0,0,10,0,0,22,17,49
2024-03-06 21:10:00,0,0,8,0,0,24,15,47
2024-03-06 21:20:00,0,0,7,0,0,14,25,46
2024-03-06 21:30:00,0,0,8,0,0,19,17,44
2024-03-06 21:40:00,0,0,3,0,0,11,21,35
2024-03-06 21:50:00,0,0,7,0,0,12,18,37
2024-03-06 22:00:00,0,0,11,0,0,9,13,33
2024-03-06 22:10:00,0,0,4,0,0,16,12,32
2024-03-06 22:20:00,0,0,3,0,0,18,16,37
2024-03-06 22:30:00,0,0,1,0,0,11,11,23
2024-03-06 22:40:00,0,0,2,0,0,8,9,19
2024-03-06 22:50:00,0,0,3,0,0,7,14,24
2024-03-06 23:00:00,0,0,2,0,0,10,10,22
2024-03-06 23:10:00,0,0,8,0,0,7,14,29
2024-03-06 23:20:00,0,0,0,0,0,8,6,14
2024-03-06 23:30:00,0,0,4,0,0,6,15,25
2024-03-06 23:40:00,0,0,1,0,0,3,17,21
2024-03-06 23:50:00,0,0,2,0,0,4,5,11
2024-03-07 00:00:00,0,0,4,0,0,4,3,11
2024-03-07 00:10:00,0,0,1,0,0,8,9,18
2024-03-07 00:20:00,0,0,1,0,0,2,4,7
2024-03-07 00:30:00,0,0,1,0,0,4,5,10
2024-03-07 00:40:00,0,0,2,0,0,5,9,16
2024-03-07 00:50:00,0,0,2,0,0,2,1,5
2024-03-07 01:00:00,0,0,3,0,0,5,3,11
2024-03-07 01:10:00,0,0,0,0,0,3,6,9
2024-03-07 01:20:00,0,0,1,0,0,2,3,6
2024-03-07 01:30:00,0,0,0,0,0,1,4,5
2024-03-07 01:40:00,0,0,0,0,0,3,4,7
2024-03-07 01:50:00,0,0,1,0,0,0,3,4
2024-03-07 02:00:00,0,0,0,0,0,2,2,4
2024-03-07 02:10:00,0,0,2,0,0,2,3,7
2024-03-07 02:20:00,0,0,1,0,0,2,5,8
2024-03-07 02:30:00,0,0,1,0,0,1,0,2
2024-03-07 02:40:00,0,0,1,0,0,1,3,5
2024-03-07 02:50:00,0,0,2,0,0,1,0,3
2024-03-07 03:00:00,0,0,1,0,0,1,3,5
2024-03-07 03:10:00,0,0,2,0,0,3,5,10
2024-03-07 03:20:00,0,0,1,0,0,2,0,3
2024-03-07 03:30:00,0,0,1,0,0,3,3,7
2024-03-07 03:40:00,0,0,0,0,0,1,0,1
2024-03-07 03:50:00,0,0,1,0,0,0,0,1
2024-03-07 04:00:00,0,0,0,0,0,1,3,4
2024-03-07 04:10:00,0,0,0,0,0,2,3,5
2024-03-07 04:20:00,0,0,0,0,0,6,11,17
2024-03-07 04:30:00,0,0,3,0,0,2,4,9
2024-03-07 04:40:00,0,0,4,0,0,5,9,18
2024-03-07 04:50:00,0,0,2,0,0,5,3,10
2024-03-07 05:00:00,0,0,5,0,0,7,8,20
2024-03-07 05:10:00,0,0,1,0,0,5,7,13
2024-03-07 05:20:00,0,0,8,0,0,8,6,22
2024-03-07 05:30:00,0,0,4,0,0,18,11,33
2024-03-07 05:40:00,0,0,9,0,0,5,10,24
2024-03-07 05:50:00,0,0,11,0,0,18,13,42
2024-03-07 06:00:00,0,0,12,0,0,25,17,54
2024-03-07 06:10:00,0,0,18,0,0,28,24,70
2024-03-07 06:20:00,0,0,13,0,0,37,19,69
2024-03-07 06:30:00,0,0,9,0,0,27,28,64
2024-03-07 06:40:00,0,0,11,0,0,33,37,81
2024-03-07 06:50:00,0,0,12,0,0,30,33,75
2024-03-07 07:00:00,0,0,13,0,0,55,34,102
2024-03-07 07:10:00,0,0,12,0,0,34,50,96
2024-03-07 07:20:00,0,0,10,0,0,71,60,141
2024-03-07 07:30:00,0,0,17,0,0,66,61,144
2024-03-07 07:40:00,0,0,16,0,0,58,56,130
2024-03-07 07:50:00,0,0,22,0,0,60,72,154
2024-03-07 08:00:00,0,0,21,0,0,63,65,149
2024-03-07 08:10:00,0,0,13,0,0,48,60,121
2024-03-07 08:20:00,0,0,12,0,0,50,69,131
2024-03-07 08:30:00,0,0,15,0,0,59,70,144
2024-03-07 08:40:00,0,0,20,0,0,41,42,103
2024-03-07 08:50:00,0,0,11,0,0,53,47,111
2024-03-07 09:00:00,0,0,15,0,0,45,51,111
2024-03-07 09:10:00,0,0,17,0,0,35,38,90
2024-03-07 09:20:00,0,0,22,0,0,47,46,115
2024-03-07 09:30:00,0,0,20,0,0,60,48,128
2024-03-07 09:40:00,0,0,16,0,0,43,33,92
2024-03-07 09:50:00,0,0,21,0,0,38,33,92
2024-03-07 10:00:00,0,0,11,0,0,51,51,113
2024-03-07 10:10:00,0,0,24,0,0,39,32,95
2024-03-07 10:20:00,0,0,13,0,0,60,60,133
2024-03-07 10:30:00,0,0,13,0,0,43,33,89
2024-03-07 10:40:00,0,0,24,0,0,41,41,106
2024-03-07 10:50:00,0,0,14,0,0,44,46,104
2024-03-07 11:00:00,0,0,13,0,0,48,39,100
2024-03-07 11:10:00,0,0,12,0,0,39,47,98
2024-03-07 11:20:00,0,0,17,0,0,49,59,125
2024-03-07 11:30:00,0,0,28,0,0,42,49,119
2024-03-07 11:40:00,0,0,26,0,0,49,50,125
2024-03-07 11:50:00,0,0,24,0,0,41,52,117
2024-03-07 12:00:00,0,0,24,0,0,52,60,136
2024-03-07 12:10:00,0,0,32,0,0,52,56,140
2024-03-07 12:20:00,0,0,29,0,0,55,50,134
2024-03-07 12:30:00,0,0,15,0,0,47,50,112
2024-03-07 12:40:00,0,0,26,0,0,50,60,136
2024-03-07 12:50:00,0,0,23,0,0,50,43,116
2024-03-07 13:00:00,0,0,22,0,0,46,46,114
2024-03-07 13:10:00,0,0,24,0,0,41,51,116
2024-03-07 13:20:00,0,0,32,0,0,46,37,115
2024-03-07 13:30:00,0,0,14,0,0,51,53,118
2024-03-07 13:40:00,0,0,14,0,0,55,56,125
2024-03-07 13:50:00,0,0,26,0,0,56,59,141
2024-03-07 14:00:00,0,0,21,0,0,49,61,131
2024-03-07 14:10:00,0,0,23,0,0,41,41,105
2024-03-07 14:20:00,0,0,18,0,0,50,73,141
2024-03-07 14:30:00,0,0,23,0,0,54,55,132
2024-03-07 14:40:00,0,0,17,0,0,40,58,115
2024-03-07 14:50:00,0,0,26,0,0,53,56,135
2024-03-07 15:00:00,0,0,28,0,0,49,55,132
2024-03-07 15:10:00,0,0,30,0,0,51,62,143
2024-03-07 15:20:00,0,0,26,0,0,56,58,140
2024-03-07 15:30:00,0,0,32,0,0,46,56,134
2024-03-07 15:40:00,0,0,16,0,0,48,67,131
2024-03-07 15:50:00,0,0,30,0,0,55,67,152
2024-03-07 16:00:00,0,0,25,0,0,55,69,149
2024-03-07 16:10:00,0,0,28,0,0,70,77,175
2024-03-07 16:20:00,0,0,31,0,0,62,47,140
2024-03-07 16:30:00,0,0,31,0,0,55,59,145
2024-03-07 16:40:00,0,0,26,0,0,70,71,167
2024-03-07 16:50:00,0,0,19,0,0,69,83,171
