datetime,D21Z,D22Z,D31Z,D32Z,D41Z,D42Z,D55Z,Total
2024-03-21 23:50:00,4,0,0,2,12,3,0,21
2024-03-22 00:00:00,5,2,0,0,10,4,0,21
2024-03-22 00:10:00,7,1,0,0,4,4,0,16
2024-03-22 00:20:00,6,0,0,0,9,1,0,16
2024-03-22 00:30:00,6,2,0,0,0,1,0,9
2024-03-22 00:40:00,5,1,0,1,10,4,0,21
2024-03-22 00:50:00,3,0,0,0,5,4,0,12
2024-03-22 01:00:00,5,2,1,0,4,0,0,12
2024-03-22 01:10:00,2,2,0,0,5,1,0,10
2024-03-22 01:20:00,8,4,1,0,6,8,0,27
2024-03-22 01:30:00,2,1,0,0,5,1,0,9
2024-03-22 01:40:00,2,1,0,0,3,1,0,7
2024-03-22 01:50:00,1,0,0,0,2,1,0,4
2024-03-22 02:00:00,3,1,0,0,1,3,0,8
2024-03-22 02:10:00,6,2,0,0,3,1,0,12
2024-03-22 02:20:00,2,1,0,0,1,1,0,5
2024-03-22 02:30:00,2,2,0,0,4,1,0,9
2024-03-22 02:40:00,2,1,0,0,3,1,0,7
2024-03-22 02:50:00,2,1,0,0,2,1,0,6
2024-03-22 03:00:00,1,1,1,0,4,1,0,8
2024-03-22 03:10:00,0,0,1,0,1,0,0,2
2024-03-22 03:20:00,4,1,0,0,4,2,0,11
2024-03-22 03:30:00,3,4,1,0,5,5,0,18
2024-03-22 03:40:00,4,2,0,0,3,2,0,11
2024-03-22 03:50:00,4,2,0,0,4,2,0,12
2024-03-22 04:00:00,3,2,0,0,4,3,0,12
2024-03-22 04:10:00,2,1,0,0,6,1,0,10
2024-03-22 04:20:00,6,2,0,0,6,2,0,16
2024-03-22 04:30:00,7,5,0,0,5,7,0,24
2024-03-22 04:40:00,4,0,0,1,6,3,0,14
2024-03-22 04:50:00,7,2,0,0,7,4,0,20
2024-03-22 05:00:00,14,6,0,0,7,5,0,32
2024-03-22 05:10:00,15,3,0,0,15,5,0,38
2024-03-22 05:20:00,23,6,0,0,10,5,0,44
2024-03-22 05:30:00,38,8,0,0,18,4,0,68
2024-03-22 05:40:00,31,6,0,0,36,2,0,75
2024-03-22 05:50:00,51,9,1,2,33,6,0,102
2024-03-22 06:00:00,52,5,1,2,33,5,0,98
2024-03-22 06:10:00,55,3,0,1,33,6,0,98
2024-03-22 06:20:00,62,10,0,1,25,4,0,102
2024-03-22 06:30:00,72,5,0,1,44,5,0,127
2024-03-22 06:40:00,86,9,1,5,51,10,0,162
2024-03-22 06:50:00,91,14,2,10,54,5,0,176
2024-03-22 07:00:00,88,10,0,3,56,9,0,166
2024-03-22 07:10:00,99,9,1,2,66,4,0,181
2024-03-22 07:20:00,96,17,2,5,78,12,0,210
2024-03-22 07:30:00,95,15,6,17,107,12,0,252
2024-03-22 07:40:00,84,13,9,27,134,8,0,275
2024-03-22 07:50:00,67,10,8,25,98,10,0,218
2024-03-22 08:00:00,74,14,6,7,87,9,0,197
2024-03-22 08:10:00,63,4,7,7,74,9,0,164
2024-03-22 08:20:00,93,14,5,8,72,13,0,205
2024-03-22 08:30:00,76,12,4,8,63,6,0,169
2024-03-22 08:40:00,67,13,7,11,71,28,0,197
2024-03-22 08:50:00,73,12,7,8,78,13,0,191
2024-03-22 09:00:00,64,12,10,5,47,7,0,145
2024-03-22 09:10:00,84,8,8,5,60,8,0,173
2024-03-22 09:20:00,60,13,9,10,72,14,0,178
2024-03-22 09:30:00,50,28,6,6,56,9,0,155
2024-03-22 09:40:00,46,36,5,7,66,8,0,168
2024-03-22 09:50:00,40,40,7,9,67,6,0,169
2024-03-22 10:00:00,31,24,7,4,52,12,0,130
2024-03-22 10:10:00,42,37,5,3,73,12,0,172
2024-03-22 10:20:00,58,35,3,12,82,10,0,200
2024-03-22 10:30:00,58,20,17,14,71,11,0,191
2024-03-22 10:40:00,53,20,9,16,69,11,0,178
2024-03-22 10:50:00,68,9,3,8,68,10,0,166
2024-03-22 11:00:00,61,7,4,12,73,8,0,165
2024-03-22 11:10:00,57,9,6,17,70,12,0,171
2024-03-22 11:20:00,59,11,8,14,57,13,0,162
2024-03-22 11:30:00,63,7,7,14,68,10,0,169
2024-03-22 11:40:00,59,12,8,4,94,12,0,189
2024-03-22 11:50:00,68,5,4,3,88,10,0,178
2024-03-22 12:00:00,58,10,3,10,77,11,0,169
2024-03-22 12:10:00,67,6,4,5,66,7,0,155
2024-03-22 12:20:00,66,8,3,8,76,16,0,177
2024-03-22 12:30:00,65,8,2,6,82,11,0,174
2024-03-22 12:40:00,62,10,5,6,87,10,0,180
2024-03-22 12:50:00,48,7,6,5,98,11,0,175
2024-03-22 13:00:00,79,10,1,9,80,13,0,192
2024-03-22 13:10:00,77,4,4,8,111,16,0,220
2024-03-22 13:20:00,85,9,2,8,96,17,0,217
2024-03-22 13:30:00,60,11,5,7,85,14,0,182
2024-03-22 13:40:00,78,4,6,6,90,6,0,190
2024-03-22 13:50:00,80,12,7,5,123,12,0,239
2024-03-22 14:00:00,71,11,6,6,85,11,0,190
2024-03-22 14:10:00,98,9,3,14,104,12,0,240
2024-03-22 14:20:00,62,6,4,5,97,12,0,186
2024-03-22 14:30:00,77,7,8,16,91,11,0,210
2024-03-22 14:40:00,60,10,7,10,118,14,0,219
2024-03-22 14:50:00,89,13,4,10,103,9,0,228
2024-03-22 15:00:00,91,9,3,9,102,10,0,224
2024-03-22 15:10:00,74,8,8,5,110,17,0,222
2024-03-22 15:20:00,85,9,7,10,107,15,0,233
2024-03-22 15:30:00,92,10,3,6,101,10,0,222
2024-03-22 15:40:00,85,10,9,7,115,9,0,235
2024-03-22 15:50:00,66,18,3,6,108,17,0,218
2024-03-22 16:00:00,82,9,8,9,102,15,0,225
2024-03-22 16:10:00,80,7,8,7,108,7,0,217
2024-03-22 16:20:00,59,10,5,10,127,19,0,230
2024-03-22 16:30:00,63,9,4,9,101,14,0,200
2024-03-22 16:40:00,70,13,2,6,95,8,0,194
2024-03-22 16:50:00,64,9,4,7,81,17,0,182
2024-03-22 17:00:00,68,11,8,16,84,15,0,202
2024-03-22 17:10:00,58,7,6,9,109,11,0,200
2024-03-22 17:20:00,73,7,1,8,71,20,0,180
2024-03-22 17:30:00,65,10,3,10,91,15,0,194
2024-03-22 17:40:00,75,7,7,5,91,11,0,196
2024-03-22 17:50:00,61,8,4,10,98,13,0,194
2024-03-22 18:00:00,52,9,6,9,82,27,0,185
2024-03-22 18:10:00,54,3,7,15,83,16,0,178
2024-03-22 18:20:00,98,9,5,11,76,8,0,207
2024-03-22 18:30:00,36,6,2,4,36,7,0,91
2024-03-22 18:40:00,25,2,3,3,32,2,0,67
2024-03-22 18:50:00,32,6,1,2,35,4,0,80
2024-03-22 19:00:00,50,5,3,2,53,5,0,118
2024-03-22 19:10:00,42,8,5,10,52,7,0,124
2024-03-22 19:20:00,52,2,7,10,60,11,0,142
2024-03-22 19:30:00,42,4,4,5,51,7,0,113
2024-03-22 19:40:00,37,4,4,3,58,9,0,115
2024-03-22 19:50:00,26,2,4,2,47,8,0,89
2024-03-22 20:00:00,38,14,4,5,47,11,0,119
2024-03-22 20:10:00,36,8,1,2,36,7,0,90
2024-03-22 20:20:00,30,4,1,3,46,7,0,91
2024-03-22 20:30:00,31,5,1,3,44,13,0,97
2024-03-22 20:40:00,26,4,1,0,43,5,0,79
2024-03-22 20:50:00,28,4,2,1,46,8,0,89
2024-03-22 21:00:00,28,6,2,1,27,7,0,71
2024-03-22 21:10:00,11,2,2,1,47,5,0,68
2024-03-22 21:20:00,31,9,0,1,34,9,0,84
2024-03-22 21:30:00,25,7,2,0,26,5,0,65
2024-03-22 21:40:00,19,5,1,0,29,5,0,59
2024-03-22 21:50:00,22,4,1,3,30,6,0,66
2024-03-22 22:00:00,17,7,0,0,32,5,0,61
2024-03-22 22:10:00,26,5,2,0,37,4,0,74
2024-03-22 22:20:00,22,8,0,1,32,3,0,66
2024-03-22 22:30:00,22,3,0,0,20,2,0,47
2024-03-22 22:40:00,18,1,0,0,33,3,0,55
2024-03-22 22:50:00,20,2,3,0,18,4,0,47
2024-03-22 23:00:00,21,1,0,1,26,4,0,53
2024-03-22 23:10:00,8,3,0,0,26,7,0,44
2024-03-22 23:20:00,15,4,1,1,19,5,0,45
2024-03-22 23:30:00,9,4,0,0,12,6,0,31
2024-03-22 23:40:00,11,4,0,0,14,2,0,31
2024-03-22 23:50:00,13,3,0,0,22,2,0,40
2024-03-23 00:00:00,5,4,0,0,17,4,0,30
2024-03-23 00:10:00,7,4,0,0,15,3,0,29
2024-03-23 00:20:00,3,2,0,0,9,0,0,14
2024-03-23 00:30:00,6,2,0,1,11,1,0,21
2024-03-23 00:40:00,15,3,0,1,6,1,0,26
2024-03-23 00:50:00,9,4,0,0,7,4,0,24
2024-03-23 01:00:00,5,0,0,0,5,1,0,11
2024-03-23 01:10:00,9,4,0,0,10,1,0,24
2024-03-23 01:20:00,3,2,1,1,4,0,0,11
2024-03-23 01:30:00,6,1,0,0,7,1,0,15
2024-03-23 01:40:00,5,4,0,0,4,2,0,15
2024-03-23 01:50:00,3,0,0,0,3,0,0,6
2024-03-23 02:00:00,4,1,2,0,3,1,0,11
2024-03-23 02:10:00,1,0,0,0,7,0,0,8
2024-03-23 02:20:00,5,3,1,0,5,1,0,15
2024-03-23 02:30:00,6,1,0,1,6,4,0,18
2024-03-23 02:40:00,5,2,0,0,7,2,0,16
2024-03-23 02:50:00,4,2,0,0,7,1,0,14
2024-03-23 03:00:00,2,0,0,0,7,1,0,10
2024-03-23 03:10:00,3,1,0,0,2,2,0,8
2024-03-23 03:20:00,1,2,0,0,4,3,0,10
2024-03-23 03:30:00,5,2,1,0,4,2,0,14
2024-03-23 03:40:00,3,1,0,0,5,1,0,10
2024-03-23 03:50:00,3,3,0,1,4,1,0,12
2024-03-23 04:00:00,4,2,0,0,8,4,0,18
2024-03-23 04:10:00,9,4,0,0,2,3,0,18
2024-03-23 04:20:00,10,6,0,0,8,5,0,29
2024-03-23 04:30:00,11,4,0,0,6,4,0,25
2024-03-23 04:40:00,14,7,0,0,6,3,0,30
2024-03-23 04:50:00,4,3,0,0,4,3,0,14
2024-03-23 05:00:00,9,2,0,0,7,2,0,20
2024-03-23 05:10:00,8,7,0,1,4,4,0,24
2024-03-23 05:20:00,12,6,0,0,13,4,0,35
2024-03-23 05:30:00,10,6,0,0,5,1,0,22
2024-03-23 05:40:00,13,2,0,2,9,1,0,27
2024-03-23 05:50:00,11,2,2,4,8,4,0,31
2024-03-23 06:00:00,10,3,0,0,12,8,0,33
2024-03-23 06:10:00,14,6,1,1,9,5,0,36
2024-03-23 06:20:00,17,7,0,0,5,3,0,32
2024-03-23 06:30:00,15,5,2,1,14,0,0,37
2024-03-23 06:40:00,10,3,0,1,10,4,0,28
2024-03-23 06:50:00,13,2,1,0,10,4,0,30
2024-03-23 07:00:00,18,7,1,1,18,2,0,47
2024-03-23 07:10:00,21,7,0,1,24,5,0,58
2024-03-23 07:20:00,22,9,3,3,20,3,0,60
2024-03-23 07:30:00,22,6,0,1,13,4,0,46
2024-03-23 07:40:00,20,3,0,2,23,6,0,54
2024-03-23 07:50:00,25,9,0,5,20,4,0,63
2024-03-23 08:00:00,26,9,2,3,23,5,0,68
2024-03-23 08:10:00,30,8,0,2,18,2,0,60
2024-03-23 08:20:00,21,4,0,1,27,2,0,55
2024-03-23 08:30:00,24,9,0,3,31,9,0,76
2024-03-23 08:40:00,38,10,1,1,24,6,0,80
2024-03-23 08:50:00,39,11,0,1,23,5,0,79
2024-03-23 09:00:00,35,6,0,5,44,6,0,96
2024-03-23 09:10:00,43,4,3,4,36,7,0,97
2024-03-23 09:20:00,47,6,2,10,37,5,0,107
2024-03-23 09:30:00,61,5,1,4,36,8,0,115
2024-03-23 09:40:00,67,10,2,3,58,7,0,147
2024-03-23 09:50:00,55,4,4,3,38,10,0,114
2024-03-23 10:00:00,59,12,3,6,54,10,0,144
2024-03-23 10:10:00,49,8,1,3,59,8,0,128
2024-03-23 10:20:00,53,12,0,0,58,7,0,130
2024-03-23 10:30:00,37,5,4,3,46,5,0,100
2024-03-23 10:40:00,51,10,2,6,53,3,0,125
2024-03-23 10:50:00,50,7,2,5,58,9,0,131
2024-03-23 11:00:00,64,8,2,7,56,11,0,148
2024-03-23 11:10:00,47,7,3,3,42,8,0,110
2024-03-23 11:20:00,68,13,0,4,55,6,0,146
2024-03-23 11:30:00,57,12,5,6,46,10,0,136
2024-03-23 11:40:00,54,4,2,7,60,6,0,133
2024-03-23 11:50:00,54,4,0,3,67,7,0,135
2024-03-23 12:00:00,45,8,4,6,46,12,0,121
2024-03-23 12:10:00,69,19,2,7,55,8,0,160
2024-03-23 12:20:00,51,10,3,8,72,10,0,154
2024-03-23 12:30:00,54,7,2,3,54,8,0,128
2024-03-23 12:40:00,46,7,1,4,61,9,0,128
2024-03-23 12:50:00,58,5,3,4,61,7,0,138
2024-03-23 13:00:00,70,9,4,3,52,11,0,149
2024-03-23 13:10:00,55,5,1,5,72,4,0,142
2024-03-23 13:20:00,51,6,2,3,55,8,0,125
2024-03-23 13:30:00,64,7,1,3,62,3,0,140
2024-03-23 13:40:00,43,6,3,5,83,3,0,143
2024-03-23 13:50:00,60,7,2,3,64,8,0,144
2024-03-23 14:00:00,50,5,4,9,66,10,0,144
2024-03-23 14:10:00,51,4,2,7,59,9,0,132
2024-03-23 14:20:00,41,5,4,6,72,8,0,136
2024-03-23 14:30:00,51,10,2,5,69,8,0,145
2024-03-23 14:40:00,57,5,2,3,62,6,0,135
2024-03-23 14:50:00,47,3,2,3,62,10,0,127
2024-03-23 15:00:00,56,6,4,2,71,6,0,145
2024-03-23 15:10:00,50,9,1,3,62,9,0,134
2024-03-23 15:20:00,50,8,1,0,64,7,0,130
2024-03-23 15:30:00,44,10,2,5,64,12,0,137
2024-03-23 15:40:00,59,5,1,2,63,5,0,135
2024-03-23 15:50:00,55,6,6,3,72,9,0,151
2024-03-23 16:00:00,42,7,2,4,55,4,0,114
2024-03-23 16:10:00,29,4,4,6,52,7,0,102
2024-03-23 16:20:00,42,6,2,2,42,10,0,104
2024-03-23 16:30:00,45,6,3,6,60,6,0,126
2024-03-23 16:40:00,57,5,2,1,69,7,0,141
2024-03-23 16:50:00,42,7,2,8,97,11,0,167
2024-03-23 17:00:00,52,8,5,4,74,8,0,151
2024-03-23 17:10:00,54,8,4,7,78,10,0,161
2024-03-23 17:20:00,57,11,3,11,77,11,0,170
2024-03-23 17:30:00,60,10,1,8,77,16,0,172
2024-03-23 17:40:00,65,7,0,6,73,7,0,158
2024-03-23 17:50:00,61,7,3,9,78,4,0,162
2024-03-23 18:00:00,49,8,2,1,72,6,0,138
2024-03-23 18:10:00,62,9,6,7,53,2,0,139
2024-03-23 18:20:00,60,4,2,5,70,7,0,148
2024-03-23 18:30:00,46,5,4,1,59,7,0,122
2024-03-23 18:40:00,54,4,5,7,59,1,0,130
2024-03-23 18:50:00,49,5,1,7,64,6,0,132
2024-03-23 19:00:00,50,5,5,5,45,2,0,112
2024-03-23 19:10:00,41,7,1,5,43,9,0,106
2024-03-23 19:20:00,42,7,6,5,41,9,0,110
2024-03-23 19:30:00,34,12,1,1,50,5,0,103
2024-03-23 19:40:00,40,2,7,1,35,2,0,87
2024-03-23 19:50:00,32,7,1,2,40,5,0,87
2024-03-23 20:00:00,41,8,2,1,52,5,0,109
2024-03-23 20:10:00,24,7,1,0,42,4,0,78
2024-03-23 20:20:00,29,4,1,1,40,6,0,81
2024-03-23 20:30:00,41,11,2,1,34,3,0,92
2024-03-23 20:40:00,29,7,3,4,30,14,0,87
2024-03-23 20:50:00,28,5,0,2,31,7,0,73
2024-03-23 21:00:00,28,5,1,2,28,8,0,72
2024-03-23 21:10:00,31,3,3,3,28,5,0,73
2024-03-23 21:20:00,23,6,1,4,27,2,0,63
2024-03-23 21:30:00,18,8,0,3,24,6,0,59
2024-03-23 21:40:00,21,3,1,0,24,4,0,53
2024-03-23 21:50:00,17,5,2,0,18,7,0,49
2024-03-23 22:00:00,20,2,0,0,25,3,0,50
2024-03-23 22:10:00,24,4,9,2,30,3,0,72
2024-03-23 22:20:00,19,3,1,1,18,7,0,49
2024-03-23 22:30:00,19,8,0,1,23,6,0,57
2024-03-23 22:40:00,19,4,5,5,24,3,0,60
2024-03-23 22:50:00,19,3,0,2,32,2,0,58
2024-03-23 23:00:00,18,6,0,1,29,3,0,57
2024-03-23 23:10:00,15,2,1,1,24,4,0,47
2024-03-23 23:20:00,29,6,1,1,14,2,0,53
2024-03-23 23:30:00,14,5,0,0,16,2,0,37
2024-03-23 23:40:00,10,5,0,1,17,2,0,35
2024-03-23 23:50:00,6,3,0,0,18,4,0,31
2024-03-24 00:00:00,9,7,0,1,13,5,0,35
2024-03-24 00:10:00,15,3,1,1,19,2,0,41
2024-03-24 00:20:00,11,4,0,0,16,5,0,36
2024-03-24 00:30:00,4,3,0,0,12,2,0,21
2024-03-24 00:40:00,11,5,1,0,9,1,0,27
2024-03-24 00:50:00,7,0,0,0,6,3,0,16
2024-03-24 01:00:00,2,0,0,0,13,4,0,19
2024-03-24 01:10:00,12,3,3,0,10,1,0,29
2024-03-24 01:20:00,1,2,0,1,7,3,0,14
2024-03-24 01:30:00,5,2,0,0,6,2,0,15
2024-03-24 01:40:00,8,4,1,1,6,1,0,21
2024-03-24 01:50:00,1,0,0,0,6,1,0,8
2024-03-24 02:00:00,8,5,1,0,6,3,0,23
2024-03-24 02:10:00,7,2,0,0,6,2,0,17
2024-03-24 02:20:00,6,1,0,0,9,2,0,18
2024-03-24 02:30:00,6,4,0,0,7,3,0,20
2024-03-24 02:40:00,1,1,0,0,4,1,0,7
2024-03-24 02:50:00,5,4,0,0,4,1,0,14
2024-03-24 03:00:00,1,2,0,0,2,1,0,6
2024-03-24 03:10:00,7,2,0,0,11,2,0,22
2024-03-24 03:20:00,3,3,0,0,6,0,0,12
2024-03-24 03:30:00,6,2,0,0,6,1,0,15
2024-03-24 03:40:00,3,2,0,0,5,3,0,13
2024-03-24 03:50:00,4,3,0,0,9,2,0,18
2024-03-24 04:00:00,5,2,0,0,3,3,0,13
2024-03-24 04:10:00,3,1,0,0,5,3,0,12
2024-03-24 04:20:00,0,3,0,0,4,1,0,8
2024-03-24 04:30:00,3,0,0,0,3,0,0,6
2024-03-24 04:40:00,4,3,0,1,0,0,0,8
2024-03-24 04:50:00,6,0,0,0,4,2,0,12
2024-03-24 05:00:00,5,2,0,0,6,3,0,16
2024-03-24 05:10:00,4,1,0,0,3,0,0,8
2024-03-24 05:20:00,1,2,0,0,10,2,0,15
2024-03-24 05:30:00,3,1,0,0,4,4,0,12
2024-03-24 05:40:00,10,6,0,0,7,3,0,26
2024-03-24 05:50:00,3,2,0,0,4,0,0,9
2024-03-24 06:00:00,7,2,0,2,6,3,0,20
2024-03-24 06:10:00,9,6,0,1,6,1,0,23
2024-03-24 06:20:00,9,2,1,0,5,3,0,20
2024-03-24 06:30:00,9,0,0,1,4,1,0,15
2024-03-24 06:40:00,8,2,1,1,2,3,0,17
2024-03-24 06:50:00,3,0,0,0,7,2,0,12
2024-03-24 07:00:00,7,3,0,0,1,1,0,12
2024-03-24 07:10:00,6,2,0,0,6,0,0,14
2024-03-24 07:20:00,7,4,0,0,5,3,0,19
2024-03-24 07:30:00,10,4,0,1,4,2,0,21
2024-03-24 07:40:00,5,3,0,0,2,3,0,13
2024-03-24 07:50:00,12,5,1,0,9,5,0,32
2024-03-24 08:00:00,14,6,0,0,13,4,0,37
2024-03-24 08:10:00,13,4,1,0,6,1,0,25
2024-03-24 08:20:00,11,3,0,0,10,3,0,27
2024-03-24 08:30:00,17,4,0,0,11,0,0,32
2024-03-24 08:40:00,19,4,0,4,6,5,0,38
2024-03-24 08:50:00,20,5,0,1,20,5,0,51
2024-03-24 09:00:00,20,7,0,0,19,5,0,51
2024-03-24 09:10:00,21,8,0,0,19,7,0,55
2024-03-24 09:20:00,36,5,1,3,13,4,0,62
2024-03-24 09:30:00,29,2,0,2,28,4,0,65
2024-03-24 09:40:00,28,6,0,1,19,3,0,57
2024-03-24 09:50:00,35,7,0,0,27,6,0,75
2024-03-24 10:00:00,30,5,0,2,29,3,0,69
2024-03-24 10:10:00,35,11,1,1,21,3,0,72
2024-03-24 10:20:00,27,9,0,1,33,5,0,75
2024-03-24 10:30:00,41,6,2,0,24,3,0,76
2024-03-24 10:40:00,39,10,1,1,36,6,0,93
2024-03-24 10:50:00,36,2,1,2,37,2,0,80
2024-03-24 11:00:00,29,6,3,1,32,7,0,78
2024-03-24 11:10:00,41,7,0,0,33,7,0,88
2024-03-24 11:20:00,35,3,1,3,53,5,0,100
2024-03-24 11:30:00,51,9,1,0,43,3,0,107
2024-03-24 11:40:00,31,6,1,9,66,6,0,119
2024-03-24 11:50:00,43,11,1,0,63,5,0,123
2024-03-24 12:00:00,41,10,1,3,44,5,0,104
2024-03-24 12:10:00,37,9,1,4,58,10,0,119
2024-03-24 12:20:00,38,7,1,1,39,6,0,92
2024-03-24 12:30:00,50,7,0,6,31,7,0,101
2024-03-24 12:40:00,42,6,1,1,42,5,0,97
2024-03-24 12:50:00,32,5,2,3,48,4,0,94
2024-03-24 13:00:00,39,6,1,3,37,11,0,97
2024-03-24 13:10:00,46,10,3,0,18,5,0,82
2024-03-24 13:20:00,51,11,1,7,41,7,0,118
2024-03-24 13:30:00,74,13,2,0,45,4,0,138
2024-03-24 13:40:00,43,9,0,5,34,4,0,95
2024-03-24 13:50:00,50,12,3,2,50,8,0,125
2024-03-24 14:00:00,46,6,2,3,45,10,0,112
2024-03-24 14:10:00,54,7,1,3,45,2,0,112
2024-03-24 14:20:00,40,8,1,1,60,3,0,113
2024-03-24 14:30:00,48,7,0,6,66,10,0,137
2024-03-24 14:40:00,54,12,0,1,60,9,0,136
2024-03-24 14:50:00,44,8,1,2,74,3,0,132
2024-03-24 15:00:00,45,9,2,7,68,4,0,135
2024-03-24 15:10:00,54,14,2,4,53,7,0,134
2024-03-24 15:20:00,47,6,2,3,52,7,0,117
2024-03-24 15:30:00,47,14,6,2,41,7,0,117
2024-03-24 15:40:00,44,10,3,2,64,7,0,130
2024-03-24 15:50:00,48,11,3,2,44,6,0,114
2024-03-24 16:00:00,73,11,0,0,45,9,0,138
2024-03-24 16:10:00,38,6,2,5,53,6,0,110
2024-03-24 16:20:00,55,8,3,2,42,8,0,118
2024-03-24 16:30:00,41,13,0,7,46,7,0,114
2024-03-24 16:40:00,48,20,0,2,47,5,0,122
2024-03-24 16:50:00,54,10,3,1,43,9,0,120
2024-03-24 17:00:00,41,11,5,0,49,6,0,112
2024-03-24 17:10:00,47,7,2,6,43,8,0,113
2024-03-24 17:20:00,46,4,2,8,55,7,0,122
2024-03-24 17:30:00,62,8,6,10,42,8,0,136
2024-03-24 17:40:00,59,9,2,8,48,7,0,133
2024-03-24 17:50:00,44,7,1,3,60,8,0,123
2024-03-24 18:00:00,48,7,1,1,49,1,0,107
2024-03-24 18:10:00,36,5,0,0,57,15,0,113
2024-03-24 18:20:00,41,7,4,5,39,6,0,102
2024-03-24 18:30:00,31,3,3,6,34,9,0,86
2024-03-24 18:40:00,42,3,2,3,44,9,0,103
2024-03-24 18:50:00,36,3,0,2,59,8,0,108
2024-03-24 19:00:00,33,5,2,2,35,8,0,85
2024-03-24 19:10:00,34,3,4,3,44,1,0,89
2024-03-24 19:20:00,29,6,1,2,39,6,0,83
2024-03-24 19:30:00,36,6,7,3,27,10,0,89
2024-03-24 19:40:00,23,5,3,2,34,5,0,72
2024-03-24 19:50:00,23,7,5,0,32,3,0,70
2024-03-24 20:00:00,36,8,2,4,34,6,0,90
2024-03-24 20:10:00,27,4,1,2,22,10,0,66
2024-03-24 20:20:00,30,4,5,0,30,7,0,76
2024-03-24 20:30:00,20,7,3,1,31,5,0,67
2024-03-24 20:40:00,22,7,0,0,27,4,0,60
2024-03-24 20:50:00,20,6,0,0,24,7,0,57
2024-03-24 21:00:00,21,8,0,2,23,8,0,62
2024-03-24 21:10:00,24,6,1,1,24,8,0,64
2024-03-24 21:20:00,19,6,0,1,20,5,0,51
2024-03-24 21:30:00,29,9,0,0,29,4,0,71
2024-03-24 21:40:00,15,4,0,0,26,2,0,47
2024-03-24 21:50:00,15,5,2,0,21,6,0,49
2024-03-24 22:00:00,13,7,1,0,16,6,0,43
2024-03-24 22:10:00,18,3,1,1,25,2,0,50
2024-03-24 22:20:00,11,4,0,1,12,3,0,31
2024-03-24 22:30:00,15,4,2,1,18,1,0,41
2024-03-24 22:40:00,6,5,1,3,16,5,0,36
2024-03-24 22:50:00,6,2,1,1,13,4,0,27
2024-03-24 23:00:00,12,5,0,0,11,3,0,31
2024-03-24 23:10:00,5,2,0,0,10,5,0,22
2024-03-24 23:20:00,4,3,0,0,6,2,0,15
2024-03-24 23:30:00,2,0,1,0,9,2,0,14
2024-03-24 23:40:00,7,3,0,0,8,3,0,21
2024-03-24 23:50:00,6,1,1,0,10,1,0,19
2024-03-25 00:00:00,4,2,2,0,2,0,0,10
2024-03-25 00:10:00,3,1,0,0,5,0,0,9
2024-03-25 00:20:00,6,1,0,0,3,3,0,13
2024-03-25 00:30:00,2,0,0,0,5,1,0,8
2024-03-25 00:40:00,5,4,1,0,9,6,0,25
2024-03-25 00:50:00,6,1,0,0,6,0,0,13
2024-03-25 01:00:00,1,2,0,0,5,3,0,11
2024-03-25 01:10:00,5,5,2,1,1,2,0,16
2024-03-25 01:20:00,4,1,1,0,1,1,0,8
2024-03-25 01:30:00,3,3,0,0,2,1,0,9
2024-03-25 01:40:00,1,0,0,1,0,0,0,2
2024-03-25 01:50:00,2,0,0,0,4,0,0,6
2024-03-25 02:00:00,1,0,0,0,0,0,0,1
2024-03-25 02:10:00,2,0,0,0,0,0,0,2
2024-03-25 02:20:00,1,0,0,0,0,0,0,1
2024-03-25 02:30:00,2,1,0,0,4,3,0,10
2024-03-25 02:40:00,2,1,0,0,0,0,0,3
2024-03-25 02:50:00,3,1,0,0,5,1,0,10
2024-03-25 03:00:00,1,1,0,0,7,0,0,9
2024-03-25 03:10:00,2,2,0,0,2,2,0,8
2024-03-25 03:20:00,2,2,0,0,3,1,0,8
2024-03-25 03:30:00,5,2,1,0,5,0,0,13
2024-03-25 03:40:00,1,2,0,0,2,3,0,8
2024-03-25 03:50:00,1,1,0,0,3,0,0,5
2024-03-25 04:00:00,1,1,0,0,4,1,0,7
2024-03-25 04:10:00,4,1,0,0,1,1,0,7
2024-03-25 04:20:00,4,1,0,0,3,0,0,8
2024-03-25 04:30:00,13,11,0,0,5,5,0,34
2024-03-25 04:40:00,9,2,0,1,4,2,0,18
2024-03-25 04:50:00,7,3,0,0,6,4,0,20
2024-03-25 05:00:00,15,6,0,0,8,4,0,33
2024-03-25 05:10:00,15,6,0,0,7,3,0,31
2024-03-25 05:20:00,26,11,0,0,14,8,0,59
2024-03-25 05:30:00,38,11,1,0,18,7,0,75
2024-03-25 05:40:00,41,6,0,0,40,3,0,90
2024-03-25 05:50:00,41,8,0,0,33,4,0,86
2024-03-25 06:00:00,40,7,2,2,31,3,0,85
2024-03-25 06:10:00,60,5,1,1,50,4,0,121
2024-03-25 06:20:00,64,9,0,2,32,6,0,113
2024-03-25 06:30:00,65,10,0,3,28,3,0,109
2024-03-25 06:40:00,100,17,1,3,52,4,0,177
2024-03-25 06:50:00,78,14,2,3,49,5,0,151
2024-03-25 07:00:00,87,11,2,2,59,9,0,170
2024-03-25 07:10:00,70,7,0,5,59,6,0,147
2024-03-25 07:20:00,80,8,0,5,60,8,0,161
2024-03-25 07:30:00,82,9,3,5,66,6,0,171
2024-03-25 07:40:00,76,13,3,3,82,8,0,185
2024-03-25 07:50:00,59,10,5,8,70,6,0,158
